,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Arm_shoulder,Arm_shoulder,Arm_shoulder,Arm_finger,Arm_finger,Arm_finger,Arm_hand,Arm_hand,Arm_hand,Arm_elbow,Arm_elbow,Arm_elbow,Arm_thumb,Arm_thumb,Arm_thumb,Marker_650,Marker_650,Marker_650,Marker_655,Marker_655,Marker_655,Marker_658,Marker_658,Marker_658,Marker_659,Marker_659,Marker_659
,,"8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000000","8392B20CF49E357145CE0C9500000000","8392B20CF49E357145CE0C9500000000","8392B20CF49E357028A","8392B20CF49E357028A","8392B20CF49E357028A","8392B20CF49E357028F","8392B20CF49E357028F","8392B20CF49E357028F","8392B20CF49E3570292","8392B20CF49E3570292","8392B20CF49E3570292","8392B20CF49E3570293","8392B20CF49E3570293","8392B20CF49E3570293"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1731,28.850000,0.287659,0.207843,0.283621,-0.115921,-0.214060,-0.104780,-0.019142,-0.140320,-0.042830,0.155134,0.008421,0.111812,-0.065062,-0.243616,-0.060016,,,,,,,,,,,,
1732,28.866667,0.287547,0.207731,0.283593,-0.116662,-0.215131,-0.103145,-0.019748,-0.141178,-0.041661,0.154744,0.007965,0.112386,-0.065604,-0.244595,-0.058487,,,,,,,,,,,,
1733,28.883333,0.287441,0.207617,0.283560,-0.117380,-0.216203,-0.101515,-0.020335,-0.142041,-0.040495,0.154367,0.007505,0.112955,-0.066119,-0.245577,-0.056969,,,,,,,,,,,,
1734,28.900000,0.287340,0.207503,0.283524,-0.118073,-0.217281,-0.099889,-0.020900,-0.142911,-0.039328,0.154003,0.007038,0.113523,-0.066607,-0.246568,-0.055457,,,,,,,,,,,,
1735,28.916667,0.287241,0.207389,0.283487,-0.118736,-0.218374,-0.098264,-0.021442,-0.143796,-0.038157,0.153653,0.006565,0.114092,-0.067065,-0.247573,-0.053947,,,,,,,,,,,,
1736,28.933333,0.287143,0.207276,0.283452,-0.119366,-0.219489,-0.096637,-0.021959,-0.144699,-0.036977,0.153316,0.006082,0.114667,-0.067490,-0.248598,-0.052433,,,,,,,,,,,,
1737,28.950000,0.287044,0.207162,0.283422,-0.119959,-0.220634,-0.095003,-0.022450,-0.145628,-0.035786,0.152991,0.005588,0.115250,-0.067881,-0.249651,-0.050910,,,,,,,,,,,,
1738,28.966667,0.286942,0.207048,0.283397,-0.120513,-0.221819,-0.093359,-0.022914,-0.146588,-0.034577,0.152676,0.005079,0.115845,-0.068236,-0.250737,-0.049371,,,,,,,,,,,,
1739,28.983333,0.286835,0.206932,0.283381,-0.121026,-0.223050,-0.091700,-0.023351,-0.147585,-0.033347,0.152371,0.004552,0.116456,-0.068554,-0.251863,-0.047813,,,,,,,,,,,,
1740,29.000000,0.286724,0.206813,0.283373,-0.121498,-0.224333,-0.090022,-0.023762,-0.148624,-0.032092,0.152075,0.004004,0.117085,-0.068837,-0.253034,-0.046229,,,,,,,,,,,,
1741,29.016667,0.286608,0.206690,0.283373,-0.121931,-0.225675,-0.088320,-0.024147,-0.149709,-0.030809,0.151789,0.003434,0.117734,-0.069084,-0.254254,-0.044612,,,,,,,,,,,,
1742,29.033333,0.286486,0.206561,0.283381,-0.122325,-0.227079,-0.086586,-0.024508,-0.150843,-0.029493,0.151512,0.002839,0.118404,-0.069297,-0.255527,-0.042956,,,,,,,,,,,,
1743,29.050000,0.286361,0.206427,0.283396,-0.122683,-0.228546,-0.084815,-0.024845,-0.152029,-0.028139,0.151247,0.002218,0.119097,-0.069479,-0.256854,-0.041256,,,,,,,,,,,,
1744,29.066667,0.286231,0.206287,0.283418,-0.123007,-0.230079,-0.083001,-0.025161,-0.153267,-0.026745,0.150992,0.001569,0.119814,-0.069630,-0.258237,-0.039507,,,,,,,,,,,,
1745,29.083333,0.286096,0.206141,0.283445,-0.123301,-0.231677,-0.081137,-0.025455,-0.154558,-0.025306,0.150748,0.000891,0.120555,-0.069751,-0.259675,-0.037706,,,,,,,,,,,,
1746,29.100000,0.285958,0.205989,0.283479,-0.123565,-0.233338,-0.079220,-0.025730,-0.155901,-0.023820,0.150517,0.000184,0.121323,-0.069844,-0.261168,-0.035850,,,,,,,,,,,,
1747,29.116667,0.285816,0.205833,0.283518,-0.123803,-0.235062,-0.077248,-0.025987,-0.157296,-0.022285,0.150296,-0.000551,0.122116,-0.069908,-0.262713,-0.033939,,,,,,,,,,,,
1748,29.133333,0.285671,0.205672,0.283562,-0.124016,-0.236847,-0.075216,-0.026225,-0.158740,-0.020700,0.150087,-0.001314,0.122935,-0.069942,-0.264311,-0.031974,,,,,,,,,,,,
1749,29.150000,0.285523,0.205508,0.283612,-0.124204,-0.238692,-0.073126,-0.026447,-0.160232,-0.019065,0.149888,-0.002101,0.123781,-0.069946,-0.265959,-0.029955,,,,,,,,,,,,
1750,29.166667,0.285372,0.205342,0.283668,-0.124370,-0.240594,-0.070976,-0.026652,-0.161770,-0.017380,0.149699,-0.002912,0.124653,-0.069921,-0.267654,-0.027882,,,,,,,,,,,,
1751,29.183333,0.285216,0.205174,0.283732,-0.124514,-0.242550,-0.068767,-0.026844,-0.163350,-0.015646,0.149516,-0.003745,0.125550,-0.069867,-0.269394,-0.025760,,,,,,,,,,,,
1752,29.200000,0.285056,0.205004,0.283805,-0.124639,-0.244555,-0.066502,-0.027022,-0.164970,-0.013866,0.149339,-0.004598,0.126471,-0.069786,-0.271175,-0.023592,,,,,,,,,,,,
1753,29.216667,0.284889,0.204831,0.283886,-0.124747,-0.246605,-0.064184,-0.027191,-0.166624,-0.012042,0.149166,-0.005468,0.127416,-0.069680,-0.272992,-0.021381,,,,,,,,,,,,
1754,29.233333,0.284714,0.204653,0.283977,-0.124842,-0.248692,-0.061819,-0.027351,-0.168308,-0.010179,0.148994,-0.006354,0.128382,-0.069554,-0.274841,-0.019133,,,,,,,,,,,,
1755,29.250000,0.284532,0.204472,0.284077,-0.124926,-0.250809,-0.059416,-0.027505,-0.170015,-0.008284,0.148823,-0.007254,0.129366,-0.069411,-0.276712,-0.016854,,,,,,,,,,,,
1756,29.266667,0.284341,0.204286,0.284184,-0.125001,-0.252943,-0.056984,-0.027654,-0.171738,-0.006365,0.148651,-0.008164,0.130364,-0.069259,-0.278597,-0.014551,,,,,,,,,,,,
1757,29.283333,0.284144,0.204095,0.284295,-0.125069,-0.255085,-0.054536,-0.027799,-0.173469,-0.004430,0.148479,-0.009081,0.131371,-0.069103,-0.280486,-0.012231,,,,,,,,,,,,
1758,29.300000,0.283941,0.203900,0.284409,-0.125132,-0.257225,-0.052081,-0.027940,-0.175202,-0.002488,0.148305,-0.010001,0.132385,-0.068947,-0.282372,-0.009901,,,,,,,,,,,,
1759,29.316667,0.283733,0.203701,0.284524,-0.125192,-0.259354,-0.049629,-0.028080,-0.176929,-0.000544,0.148129,-0.010922,0.133403,-0.068797,-0.284246,-0.007568,,,,,,,,,,,,
1760,29.333333,0.283523,0.203498,0.284639,-0.125254,-0.261466,-0.047185,-0.028222,-0.178645,0.001396,0.147948,-0.011839,0.134421,-0.068655,-0.286104,-0.005237,,,,,,,,,,,,
1761,29.350000,0.283310,0.203292,0.284753,-0.125320,-0.263553,-0.044751,-0.028369,-0.180345,0.003329,0.147762,-0.012750,0.135438,-0.068526,-0.287938,-0.002912,,,,,,,,,,,,
1762,29.366667,0.283096,0.203082,0.284864,-0.125396,-0.265610,-0.042332,-0.028523,-0.182022,0.005253,0.147569,-0.013652,0.136453,-0.068413,-0.289744,-0.000597,,,,,,,,,,,,
1763,29.383333,0.282880,0.202868,0.284974,-0.125485,-0.267629,-0.039926,-0.028689,-0.183672,0.007167,0.147369,-0.014544,0.137464,-0.068318,-0.291516,0.001703,,,,,,,,,,,,
1764,29.400000,0.282662,0.202652,0.285080,-0.125592,-0.269604,-0.037536,-0.028866,-0.185290,0.009069,0.147162,-0.015424,0.138469,-0.068244,-0.293250,0.003987,,,,,,,,,,,,
1765,29.416667,0.282443,0.202433,0.285184,-0.125719,-0.271533,-0.035158,-0.029058,-0.186873,0.010960,0.146949,-0.016289,0.139468,-0.068192,-0.294942,0.006254,,,,,,,,,,,,
1766,29.433333,0.282223,0.202215,0.285284,-0.125867,-0.273412,-0.032793,-0.029265,-0.188419,0.012840,0.146730,-0.017137,0.140460,-0.068163,-0.296591,0.008505,,,,,,,,,,,,
1767,29.450000,0.282001,0.201998,0.285381,-0.126037,-0.275241,-0.030439,-0.029487,-0.189926,0.014709,0.146506,-0.017967,0.141444,-0.068157,-0.298196,0.010738,,,,,,,,,,,,
1768,29.466667,0.281779,0.201784,0.285475,-0.126229,-0.277019,-0.028096,-0.029725,-0.191393,0.016566,0.146276,-0.018778,0.142419,-0.068172,-0.299755,0.012953,,,,,,,,,,,,
1769,29.483333,0.281556,0.201574,0.285565,-0.126441,-0.278745,-0.025766,-0.029977,-0.192819,0.018410,0.146041,-0.019568,0.143384,-0.068209,-0.301268,0.015149,,,,,,,,,,,,
1770,29.500000,0.281333,0.201369,0.285652,-0.126672,-0.280418,-0.023452,-0.030242,-0.194204,0.020241,0.145802,-0.020336,0.144339,-0.068266,-0.302734,0.017323,,,,,,,,,,,,
1771,29.516667,0.281111,0.201169,0.285737,-0.126918,-0.282041,-0.021157,-0.030518,-0.195549,0.022056,0.145558,-0.021083,0.145285,-0.068341,-0.304156,0.019475,,,,,,,,,,,,
1772,29.533333,0.280889,0.200974,0.285821,-0.127176,-0.283615,-0.018881,-0.030806,-0.196854,0.023857,0.145309,-0.021809,0.146221,-0.068434,-0.305535,0.021605,,,,,,,,,,,,
1773,29.550000,0.280669,0.200786,0.285903,-0.127445,-0.285144,-0.016624,-0.031105,-0.198121,0.025641,0.145057,-0.022513,0.147149,-0.068543,-0.306873,0.023716,,,,,,,,,,,,
1774,29.566667,0.280451,0.200602,0.285988,-0.127722,-0.286632,-0.014385,-0.031413,-0.199352,0.027412,0.144800,-0.023196,0.148069,-0.068665,-0.308172,0.025808,,,,,,,,,,,,
1775,29.583333,0.280235,0.200425,0.286074,-0.128007,-0.288078,-0.012163,-0.031729,-0.200548,0.029169,0.144542,-0.023858,0.148982,-0.068800,-0.309434,0.027885,,,,,,,,,,,,
1776,29.600000,0.280021,0.200251,0.286165,-0.128300,-0.289483,-0.009958,-0.032053,-0.201709,0.030913,0.144282,-0.024503,0.149889,-0.068948,-0.310659,0.029945,,,,,,,,,,,,
1777,29.616667,0.279808,0.200081,0.286262,-0.128602,-0.290845,-0.007771,-0.032382,-0.202836,0.032643,0.144023,-0.025130,0.150790,-0.069108,-0.311846,0.031989,,,,,,,,,,,,
1778,29.633333,0.279597,0.199913,0.286364,-0.128911,-0.292164,-0.005605,-0.032715,-0.203929,0.034357,0.143765,-0.025742,0.151684,-0.069280,-0.312997,0.034014,,,,,,,,,,,,
1779,29.650000,0.279388,0.199745,0.286474,-0.129227,-0.293443,-0.003464,-0.033052,-0.204991,0.036052,0.143511,-0.026340,0.152570,-0.069462,-0.314112,0.036017,,,,,,,,,,,,
1780,29.666667,0.279179,0.199576,0.286590,-0.129548,-0.294683,-0.001351,-0.033390,-0.206021,0.037723,0.143259,-0.026925,0.153447,-0.069652,-0.315193,0.037995,,,,,,,,,,,,
1781,29.683333,0.278970,0.199406,0.286712,-0.129871,-0.295885,0.000726,-0.033726,-0.207023,0.039367,0.143012,-0.027499,0.154312,-0.069848,-0.316241,0.039942,,,,,,,,,,,,
1782,29.700000,0.278762,0.199234,0.286840,-0.130192,-0.297052,0.002761,-0.034057,-0.207998,0.040980,0.142769,-0.028061,0.155164,-0.070045,-0.317258,0.041852,,,,,,,,,,,,
1783,29.716667,0.278554,0.199060,0.286973,-0.130506,-0.298187,0.004748,-0.034382,-0.208948,0.042557,0.142530,-0.028614,0.156001,-0.070240,-0.318248,0.043722,,,,,,,,,,,,
1784,29.733333,0.278346,0.198886,0.287111,-0.130809,-0.299295,0.006685,-0.034697,-0.209877,0.044095,0.142295,-0.029156,0.156824,-0.070427,-0.319215,0.045546,,,,,,,,,,,,
1785,29.750000,0.278138,0.198711,0.287255,-0.131098,-0.300382,0.008570,-0.035001,-0.210788,0.045596,0.142062,-0.029689,0.157631,-0.070601,-0.320163,0.047322,,,,,,,,,,,,
1786,29.766667,0.277929,0.198536,0.287402,-0.131367,-0.301455,0.010406,-0.035293,-0.211686,0.047059,0.141832,-0.030213,0.158423,-0.070757,-0.321099,0.049050,,,,,,,,,,,,
1787,29.783333,0.277720,0.198364,0.287554,-0.131614,-0.302520,0.012197,-0.035571,-0.212573,0.048488,0.141604,-0.030728,0.159202,-0.070888,-0.322026,0.050731,,,,,,,,,,,,
1788,29.800000,0.277512,0.198194,0.287709,-0.131838,-0.303578,0.013946,-0.035833,-0.213451,0.049886,0.141378,-0.031235,0.159967,-0.070994,-0.322947,0.052368,,,,,,,,,,,,
1789,29.816667,0.277307,0.198028,0.287866,-0.132038,-0.304629,0.015656,-0.036079,-0.214320,0.051254,0.141156,-0.031733,0.160719,-0.071074,-0.323862,0.053963,,,,,,,,,,,,
1790,29.833333,0.277106,0.197866,0.288024,-0.132214,-0.305672,0.017329,-0.036307,-0.215181,0.052596,0.140938,-0.032222,0.161460,-0.071129,-0.324770,0.055519,,,,,,,,,,,,
1791,29.850000,0.276912,0.197709,0.288180,-0.132367,-0.306705,0.018967,-0.036518,-0.216033,0.053914,0.140728,-0.032702,0.162190,-0.071162,-0.325670,0.057041,,,,,,,,,,,,
1792,29.866667,0.276728,0.197557,0.288331,-0.132499,-0.307728,0.020577,-0.036713,-0.216873,0.055211,0.140524,-0.033171,0.162909,-0.071175,-0.326560,0.058533,,,,,,,,,,,,
1793,29.883333,0.276555,0.197412,0.288478,-0.132614,-0.308739,0.022163,-0.036892,-0.217702,0.056491,0.140330,-0.033630,0.163619,-0.071172,-0.327440,0.060003,,,,,,,,,,,,
1794,29.900000,0.276396,0.197274,0.288617,-0.132715,-0.309736,0.023733,-0.037060,-0.218518,0.057758,0.140144,-0.034078,0.164321,-0.071157,-0.328306,0.061455,,,,,,,,,,,,
1795,29.916667,0.276251,0.197142,0.288750,-0.132808,-0.310717,0.025293,-0.037219,-0.219320,0.059019,0.139966,-0.034515,0.165016,-0.071133,-0.329156,0.062895,,,,,,,,,,,,
1796,29.933333,0.276118,0.197016,0.288876,-0.132897,-0.311677,0.026849,-0.037371,-0.220104,0.060275,0.139798,-0.034942,0.165706,-0.071106,-0.329989,0.064327,,,,,,,,,,,,
1797,29.950000,0.275999,0.196896,0.288995,-0.132987,-0.312616,0.028405,-0.037522,-0.220871,0.061530,0.139638,-0.035358,0.166390,-0.071080,-0.330802,0.065755,,,,,,,,,,,,
1798,29.966667,0.275892,0.196780,0.289107,-0.133081,-0.313532,0.029966,-0.037672,-0.221618,0.062788,0.139486,-0.035763,0.167071,-0.071058,-0.331594,0.067181,,,,,,,,,,,,
1799,29.983333,0.275795,0.196670,0.289213,-0.133182,-0.314424,0.031534,-0.037826,-0.222346,0.064049,0.139341,-0.036158,0.167749,-0.071042,-0.332364,0.068608,,,,,,,,,,,,
1800,30.000000,0.275708,0.196563,0.289314,-0.133293,-0.315292,0.033112,-0.037984,-0.223054,0.065316,0.139201,-0.036543,0.168424,-0.071034,-0.333113,0.070038,,,,,,,,,,,,
1801,30.016667,0.275630,0.196462,0.289410,-0.133415,-0.316137,0.034702,-0.038150,-0.223743,0.066592,0.139065,-0.036917,0.169100,-0.071035,-0.333842,0.071474,,,,,,,,,,,,
1802,30.033333,0.275558,0.196364,0.289504,-0.133548,-0.316961,0.036309,-0.038322,-0.224415,0.067879,0.138930,-0.037282,0.169777,-0.071045,-0.334553,0.072917,,,,,,,,,,,,
1803,30.050000,0.275492,0.196270,0.289597,-0.133693,-0.317766,0.037934,-0.038503,-0.225071,0.069182,0.138796,-0.037638,0.170458,-0.071063,-0.335247,0.074371,,,,,,,,,,,,
1804,30.066667,0.275431,0.196180,0.289690,-0.133851,-0.318555,0.039584,-0.038694,-0.225715,0.070505,0.138661,-0.037986,0.171146,-0.071089,-0.335928,0.075838,,,,,,,,,,,,
1805,30.083333,0.275371,0.196092,0.289785,-0.134021,-0.319331,0.041262,-0.038895,-0.226348,0.071852,0.138524,-0.038327,0.171843,-0.071121,-0.336599,0.077323,,,,,,,,,,,,
1806,30.100000,0.275313,0.196007,0.289882,-0.134204,-0.320097,0.042976,-0.039107,-0.226972,0.073228,0.138384,-0.038664,0.172549,-0.071160,-0.337262,0.078830,,,,,,,,,,,,
1807,30.116667,0.275254,0.195924,0.289983,-0.134401,-0.320857,0.044731,-0.039331,-0.227591,0.074637,0.138242,-0.038997,0.173268,-0.071206,-0.337920,0.080362,,,,,,,,,,,,
1808,30.133333,0.275196,0.195842,0.290087,-0.134611,-0.321611,0.046530,-0.039567,-0.228206,0.076083,0.138095,-0.039329,0.174000,-0.071257,-0.338576,0.081922,,,,,,,,,,,,
1809,30.150000,0.275136,0.195761,0.290195,-0.134835,-0.322362,0.048377,-0.039815,-0.228818,0.077569,0.137945,-0.039660,0.174747,-0.071312,-0.339231,0.083512,,,,,,,,,,,,
1810,30.166667,0.275075,0.195681,0.290307,-0.135071,-0.323113,0.050274,-0.040075,-0.229430,0.079095,0.137792,-0.039992,0.175510,-0.071372,-0.339888,0.085134,,,,,,,,,,,,
1811,30.183333,0.275014,0.195599,0.290423,-0.135320,-0.323865,0.052220,-0.040347,-0.230043,0.080661,0.137635,-0.040327,0.176288,-0.071434,-0.340547,0.086787,,,,,,,,,,,,
1812,30.200000,0.274952,0.195516,0.290542,-0.135579,-0.324619,0.054211,-0.040629,-0.230658,0.082263,0.137477,-0.040665,0.177080,-0.071500,-0.341209,0.088471,,,,,,,,,,,,
1813,30.216667,0.274890,0.195429,0.290666,-0.135847,-0.325376,0.056240,-0.040920,-0.231276,0.083894,0.137317,-0.041007,0.177887,-0.071570,-0.341873,0.090184,,,,,,,,,,,,
1814,30.233333,0.274825,0.195339,0.290794,-0.136121,-0.326135,0.058298,-0.041216,-0.231896,0.085549,0.137156,-0.041353,0.178708,-0.071645,-0.342540,0.091923,,,,,,,,,,,,
1815,30.250000,0.274759,0.195245,0.290927,-0.136396,-0.326898,0.060374,-0.041515,-0.232520,0.087218,0.136993,-0.041705,0.179541,-0.071725,-0.343207,0.093686,,,,,,,,,,,,
1816,30.266667,0.274689,0.195147,0.291067,-0.136669,-0.327667,0.062459,-0.041814,-0.233149,0.088895,0.136829,-0.042060,0.180385,-0.071811,-0.343876,0.095467,,,,,,,,,,,,
1817,30.283333,0.274614,0.195045,0.291212,-0.136936,-0.328441,0.064546,-0.042109,-0.233783,0.090574,0.136664,-0.042419,0.181239,-0.071903,-0.344545,0.097264,,,,,,,,,,,,
1818,30.300000,0.274535,0.194941,0.291363,-0.137194,-0.329221,0.066627,-0.042397,-0.234422,0.092249,0.136497,-0.042780,0.182101,-0.071998,-0.345216,0.099071,,,,,,,,,,,,
1819,30.316667,0.274448,0.194837,0.291519,-0.137440,-0.330007,0.068698,-0.042677,-0.235066,0.093918,0.136329,-0.043142,0.182968,-0.072097,-0.345888,0.100884,,,,,,,,,,,,
1820,30.333333,0.274354,0.194733,0.291681,-0.137672,-0.330798,0.070754,-0.042947,-0.235714,0.095577,0.136159,-0.043504,0.183839,-0.072196,-0.346561,0.102698,,,,,,,,,,,,
1821,30.350000,0.274249,0.194631,0.291847,-0.137891,-0.331591,0.072791,-0.043205,-0.236366,0.097222,0.135986,-0.043866,0.184713,-0.072294,-0.347235,0.104509,,,,,,,,,,,,
1822,30.366667,0.274132,0.194530,0.292017,-0.138096,-0.332386,0.074805,-0.043453,-0.237020,0.098853,0.135810,-0.044225,0.185588,-0.072388,-0.347911,0.106312,,,,,,,,,,,,
1823,30.383333,0.274001,0.194433,0.292192,-0.138288,-0.333182,0.076797,-0.043692,-0.237674,0.100467,0.135629,-0.044582,0.186462,-0.072477,-0.348587,0.108103,,,,,,,,,,,,
1824,30.400000,0.273853,0.194338,0.292371,-0.138468,-0.333978,0.078765,-0.043922,-0.238328,0.102064,0.135442,-0.044934,0.187335,-0.072559,-0.349264,0.109880,,,,,,,,,,,,
1825,30.416667,0.273688,0.194247,0.292557,-0.138638,-0.334774,0.080710,-0.044146,-0.238980,0.103646,0.135246,-0.045280,0.188206,-0.072632,-0.349940,0.111640,,,,,,,,,,,,
1826,30.433333,0.273504,0.194163,0.292751,-0.138797,-0.335567,0.082635,-0.044366,-0.239629,0.105213,0.135040,-0.045617,0.189076,-0.072695,-0.350613,0.113382,,,,,,,,,,,,
1827,30.450000,0.273300,0.194085,0.292954,-0.138948,-0.336355,0.084542,-0.044582,-0.240270,0.106768,0.134824,-0.045944,0.189946,-0.072749,-0.351280,0.115107,,,,,,,,,,,,
1828,30.466667,0.273079,0.194017,0.293167,-0.139092,-0.337135,0.086433,-0.044797,-0.240901,0.108313,0.134597,-0.046257,0.190817,-0.072795,-0.351939,0.116813,,,,,,,,,,,,
1829,30.483333,0.272841,0.193961,0.293392,-0.139233,-0.337900,0.088311,-0.045013,-0.241517,0.109849,0.134360,-0.046554,0.191689,-0.072835,-0.352583,0.118503,,,,,,,,,,,,
1830,30.500000,0.272589,0.193917,0.293628,-0.139374,-0.338647,0.090177,-0.045231,-0.242112,0.111377,0.134115,-0.046832,0.192562,-0.072872,-0.353210,0.120177,,,,,,,,,,,,
1831,30.516667,0.272326,0.193886,0.293876,-0.139518,-0.339369,0.092033,-0.045456,-0.242684,0.112899,0.133862,-0.047091,0.193435,-0.072911,-0.353812,0.121836,,,,,,,,,,,,
1832,30.533333,0.272053,0.193865,0.294133,-0.139672,-0.340061,0.093880,-0.045689,-0.243228,0.114413,0.133602,-0.047330,0.194306,-0.072957,-0.354388,0.123477,,,,,,,,,,,,
1833,30.550000,0.271774,0.193851,0.294398,-0.139841,-0.340720,0.095715,-0.045934,-0.243743,0.115919,0.133338,-0.047552,0.195174,-0.073017,-0.354934,0.125101,,,,,,,,,,,,
1834,30.566667,0.271490,0.193838,0.294666,-0.140030,-0.341343,0.097538,-0.046195,-0.244230,0.117416,0.133068,-0.047762,0.196035,-0.073096,-0.355452,0.126706,,,,,,,,,,,,
1835,30.583333,0.271205,0.193821,0.294931,-0.140244,-0.341933,0.099350,-0.046473,-0.244692,0.118902,0.132795,-0.047962,0.196886,-0.073198,-0.355942,0.128293,,,,,,,,,,,,
1836,30.600000,0.270924,0.193798,0.295188,-0.140482,-0.342493,0.101152,-0.046769,-0.245131,0.120379,0.132519,-0.048159,0.197726,-0.073325,-0.356410,0.129866,,,,,,,,,,,,
1837,30.616667,0.270651,0.193767,0.295431,-0.140745,-0.343028,0.102947,-0.047084,-0.245554,0.121849,0.132242,-0.048354,0.198551,-0.073475,-0.356860,0.131429,,,,,,,,,,,,
1838,30.633333,0.270389,0.193728,0.295655,-0.141029,-0.343542,0.104742,-0.047413,-0.245963,0.123315,0.131967,-0.048552,0.199363,-0.073646,-0.357297,0.132990,,,,,,,,,,,,
1839,30.650000,0.270143,0.193682,0.295859,-0.141329,-0.344041,0.106540,-0.047753,-0.246363,0.124780,0.131698,-0.048752,0.200161,-0.073834,-0.357724,0.134555,,,,,,,,,,,,
1840,30.666667,0.269914,0.193632,0.296041,-0.141640,-0.344529,0.108347,-0.048098,-0.246757,0.126249,0.131437,-0.048956,0.200947,-0.074034,-0.358144,0.136134,,,,,,,,,,,,
1841,30.683333,0.269702,0.193578,0.296202,-0.141958,-0.345008,0.110167,-0.048444,-0.247148,0.127726,0.131186,-0.049165,0.201723,-0.074240,-0.358561,0.137732,,,,,,,,,,,,
1842,30.700000,0.269506,0.193524,0.296344,-0.142277,-0.345482,0.112003,-0.048789,-0.247537,0.129213,0.130949,-0.049377,0.202492,-0.074448,-0.358976,0.139355,,,,,,,,,,,,
1843,30.716667,0.269325,0.193470,0.296470,-0.142593,-0.345953,0.113859,-0.049128,-0.247926,0.130714,0.130726,-0.049594,0.203254,-0.074653,-0.359392,0.141006,,,,,,,,,,,,
1844,30.733333,0.269155,0.193417,0.296583,-0.142905,-0.346420,0.115731,-0.049459,-0.248315,0.132229,0.130518,-0.049815,0.204011,-0.074852,-0.359809,0.142686,,,,,,,,,,,,
1845,30.750000,0.268994,0.193365,0.296685,-0.143211,-0.346884,0.117618,-0.049783,-0.248704,0.133758,0.130324,-0.050040,0.204764,-0.075044,-0.360228,0.144394,,,,,,,,,,,,
1846,30.766667,0.268840,0.193314,0.296777,-0.143511,-0.347342,0.119513,-0.050098,-0.249091,0.135298,0.130144,-0.050268,0.205512,-0.075229,-0.360648,0.146128,,,,,,,,,,,,
1847,30.783333,0.268691,0.193264,0.296863,-0.143806,-0.347793,0.121410,-0.050406,-0.249474,0.136846,0.129977,-0.050499,0.206255,-0.075408,-0.361069,0.147883,,,,,,,,,,,,
1848,30.800000,0.268545,0.193214,0.296942,-0.144098,-0.348233,0.123303,-0.050708,-0.249853,0.138400,0.129820,-0.050732,0.206993,-0.075581,-0.361491,0.149655,,,,,,,,,,,,
1849,30.816667,0.268399,0.193166,0.297015,-0.144389,-0.348661,0.125183,-0.051008,-0.250225,0.139957,0.129669,-0.050965,0.207726,-0.075750,-0.361914,0.151442,,,,,,,,,,,,
1850,30.833333,0.268252,0.193118,0.297082,-0.144682,-0.349074,0.127047,-0.051308,-0.250586,0.141512,0.129523,-0.051196,0.208453,-0.075916,-0.362337,0.153238,,,,,,,,,,,,
1851,30.850000,0.268103,0.193072,0.297143,-0.144980,-0.349469,0.128887,-0.051610,-0.250937,0.143062,0.129376,-0.051425,0.209174,-0.076080,-0.362760,0.155040,,,,,,,,,,,,
1852,30.866667,0.267952,0.193027,0.297199,-0.145287,-0.349845,0.130700,-0.051917,-0.251275,0.144603,0.129224,-0.051651,0.209891,,,,,,,,,,,,,,,
1853,30.883333,0.267799,0.192982,0.297249,-0.145606,-0.350200,0.132484,-0.052232,-0.251599,0.146131,0.129064,-0.051871,0.210603,,,,,,,,,,,,,,,
1854,30.900000,0.267646,0.192938,0.297294,-0.145938,-0.350535,0.134239,-0.052557,-0.251909,0.147642,0.128891,-0.052085,0.211311,,,,,,,,,,,,,,,
1855,30.916667,0.267496,0.192892,0.297332,-0.146287,-0.350851,0.135968,-0.052894,-0.252205,0.149133,0.128704,-0.052292,0.212014,,,,,,,,,,,,,,,
1856,30.933333,0.267351,0.192846,0.297363,-0.146652,-0.351149,0.137673,-0.053243,-0.252488,0.150600,0.128501,-0.052492,0.212712,,,,,,,,,,,,,,,
1857,30.950000,0.267213,0.192798,0.297387,-0.147034,-0.351430,0.139359,-0.053606,-0.252759,0.152044,0.128283,-0.052683,0.213403,,,,,,,,,,,,,,,
1858,30.966667,0.267085,0.192749,0.297403,-0.147432,-0.351697,0.141030,-0.053981,-0.253017,0.153465,0.128052,-0.052868,0.214086,,,,,,,,,,,,,,,
